,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-09-06,1,Flat,Look What You Made Me Do,Taylor Swift,4709712,https://i.scdn.co/image/ab67616d00004851e3953b884e6b0bd31933d4e0,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
1,2017-09-06,2,Flat,Mi Gente,J Balvin,4168835,https://i.scdn.co/image/ab67616d00004851996bd1ea86bd3815eedfeef5,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,2017-09-06,3,Flat,New Rules,Dua Lipa,3633615,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
3,2017-09-06,4,Flat,...Ready For It?,Taylor Swift,3400510,https://i.scdn.co/image/ab67616d000048514322e9bd7d57d061d0e19e1f,https://open.spotify.com/track/7zgqtptZvhf8GEmdsM2vp2
4,2017-09-06,5,Flat,Friends (with BloodPop®),Justin Bieber,3284069,https://i.scdn.co/image/ab67616d00004851302806b2c89a0f7a24b4922c,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
5,2017-09-06,6,Flat,Feels,Calvin Harris,3004928,https://i.scdn.co/image/ab67616d000048514d3fa5ce7ba599f4fd7803ef,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
6,2017-09-06,7,Flat,Unforgettable,French Montana,2989278,https://i.scdn.co/image/ab67616d000048518a31195a371b2233456f6c07,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
7,2017-09-06,8,Up,Havana,Camila Cabello,2872396,https://i.scdn.co/image/ab67616d00004851d93cf4d07ba50d7b32ca7c44,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
8,2017-09-06,9,Up,1-800-273-8255,Logic,2826987,https://i.scdn.co/image/08f9ccb7875a87c07c79c1ccd5319263786c55ea,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
9,2017-09-06,10,Down,Sorry Not Sorry,Demi Lovato,2806413,https://i.scdn.co/image/ab67616d0000485110e3276edd7706710560bd4c,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
10,2017-09-06,11,Up,Silence,Marshmello,2651619,https://i.scdn.co/image/ab67616d00004851f33ba583059dc2f7d08bf2b8,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
11,2017-09-06,12,Down,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2584403,https://i.scdn.co/image/ab67616d00004851dcb6a73da1e7f293b875f69c,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
12,2017-09-06,13,Up,Attention,Charlie Puth,2478990,https://i.scdn.co/image/ab67616d00004851db21a273452f0637cdbc35aa,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
13,2017-09-06,14,Down,XO Tour Llif3,Lil Uzi Vert,2470383,https://i.scdn.co/image/ab67616d0000485141b41e6f7924e530a9b00f9c,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
14,2017-09-06,15,Up,Shape of You,Ed Sheeran,2386067,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
15,2017-09-06,16,Up,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2358553,https://i.scdn.co/image/ab67616d00004851327d7ffa53a268bf7411c28b,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
16,2017-09-06,17,Down,Despacito - Remix,Luis Fonsi,2336226,https://i.scdn.co/image/ab67616d00004851d8559d0280ffe2a2af6dacdf,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
17,2017-09-06,18,Flat,Thunder,Imagine Dragons,2288807,https://i.scdn.co/image/ab67616d000048517956bd9a3d7a15e4c2e37cc6,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
18,2017-09-06,19,Flat,More Than You Know,Axwell /\ Ingrosso,2239825,https://i.scdn.co/image/ab67616d00004851cb442ec337da75fb09cc3981,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
19,2017-09-06,20,Up,Strip That Down,Liam Payne,2219895,https://i.scdn.co/image/ab67616d00004851ec1abb2ba5e210e826161111,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
20,2017-09-06,21,Down,2U (feat. Justin Bieber),David Guetta,2196208,https://i.scdn.co/image/ab67616d0000485145c5570d4a66346d8f683913,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
21,2017-09-06,22,Up,What Lovers Do (feat. SZA),Maroon 5,2195752,https://i.scdn.co/image/ab67616d000048513c5e0b163d55ef4e27f60689,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
22,2017-09-06,23,Down,Mama,Jonas Blue,2117638,https://i.scdn.co/image/14891cf71e2287163c137e90074783ba5cdd4ff4,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
23,2017-09-06,24,Down,Glorious (feat. Skylar Grey),Macklemore,2112511,https://i.scdn.co/image/ab67616d000048512c19c42e316cd3d949c992b0,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
24,2017-09-06,25,Flat,Young Dumb & Broke,Khalid,2062158,https://i.scdn.co/image/ab67616d00004851988ede5e1276e758b5f9e577,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
25,2017-09-06,26,Flat,Without You (feat. Sandro Cavazza),Avicii,2060583,https://i.scdn.co/image/ab67616d0000485130800bfbfff51ddb031d9bd7,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
26,2017-09-06,27,Flat,There's Nothing Holdin' Me Back,Shawn Mendes,2030535,https://i.scdn.co/image/ab67616d00004851f9cbd0c07513a7232cd6b9a7,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
27,2017-09-06,28,Up,Jocelyn Flores,XXXTENTACION,1993575,https://i.scdn.co/image/ab67616d00004851203c89bd4391468eea4cc3f5,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
28,2017-09-06,29,Down,Bank Account,21 Savage,1946388,https://i.scdn.co/image/ab67616d0000485163bdcfe76718674e7783df36,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
29,2017-09-06,30,Flat,I Like Me Better,Lauv,1820269,https://i.scdn.co/image/ab67616d00004851fab48816b625e2a77a732400,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
30,2017-09-06,31,Flat,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,1803610,https://i.scdn.co/image/ab67616d00004851dcb6a73da1e7f293b875f69c,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
31,2017-09-06,32,Flat,Me Rehúso,Danny Ocean,1803163,https://i.scdn.co/image/ab67616d00004851a75bd33684083600569dd3bf,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
32,2017-09-06,33,Up,What About Us,P!nk,1761629,https://i.scdn.co/image/ab67616d000048511d75bb4aadfc620497c5db0f,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
33,2017-09-06,34,Down,Bodak Yellow,Cardi B,1749182,https://i.scdn.co/image/ab67616d0000485162a2dedc55a38a0fca0a17b0,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
34,2017-09-06,35,Down,HUMBLE.,Kendrick Lamar,1745008,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
35,2017-09-06,36,Up,Lonely Together (feat. Rita Ora),Avicii,1556248,https://i.scdn.co/image/241ee98f30f1a0066a26890586952e393a473b0d,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
36,2017-09-06,37,Down,Your Song,Rita Ora,1538154,https://i.scdn.co/image/ab67616d00004851528e7f2b6eda1b2a20ccfb1f,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
37,2017-09-06,38,Flat,Felices los 4,Maluma,1536381,https://i.scdn.co/image/ab67616d00004851d9732b592276542ecafa6c6d,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
38,2017-09-06,39,Flat,Congratulations,Post Malone,1500392,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
39,2017-09-06,40,Flat,Something Just Like This,The Chainsmokers,1453926,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
40,2017-09-06,41,Up,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1433413,https://i.scdn.co/image/ab67616d000048519d6522bee68370fa5592301d,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
41,2017-09-06,42,Down,Slow Hands,Niall Horan,1430253,https://i.scdn.co/image/ab67616d00004851805efe949d48d6f50e604919,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
42,2017-09-06,43,Flat,Fuck Love (feat. Trippie Redd),XXXTENTACION,1425319,https://i.scdn.co/image/ab67616d00004851203c89bd4391468eea4cc3f5,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
43,2017-09-06,44,Up,BUTTERFLY EFFECT,Travis Scott,1394142,https://i.scdn.co/image/ab67616d00004851b5e9358d0d07114609d9afab,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
44,2017-09-06,45,Up,Believer,Imagine Dragons,1364627,https://i.scdn.co/image/ab67616d000048517956bd9a3d7a15e4c2e37cc6,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
45,2017-09-06,46,Down,There for You,Martin Garrix,1338838,https://i.scdn.co/image/ab67616d0000485172c57da7edfe8e915182cdd4,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
46,2017-09-06,47,Up,Rich Love (with Seeb),OneRepublic,1328520,https://i.scdn.co/image/ab67616d000048516f2fa4c6cd6653d8d770a415,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
47,2017-09-06,48,Flat,Despacito (Featuring Daddy Yankee),Luis Fonsi,1310858,https://i.scdn.co/image/ab67616d00004851a5971936e3b8d91f8b616b17,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
48,2017-09-06,49,Down,Una Lady Como Tú,Manuel Turizo,1308552,https://i.scdn.co/image/ab67616d00004851f9dc35bc367fcf98e763d27e,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
49,2017-09-06,50,Down,Bonita,J Balvin,1303952,https://i.scdn.co/image/ab67616d0000485148f3fc1d4f0fed414418e041,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
