,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-09-17,1,Up,rockstar,Post Malone,3828458,https://i.scdn.co/image/ab67616d00004851d3884f06c92d826ecd87a319,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
1,2017-09-17,2,Down,Mi Gente,J Balvin,3642791,https://i.scdn.co/image/ab67616d00004851996bd1ea86bd3815eedfeef5,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,2017-09-17,3,Down,Too Good At Goodbyes - Edit,Sam Smith,3618518,https://i.scdn.co/image/ab67616d000048510a5b25f2ae0690285b4b1508,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
3,2017-09-17,4,Down,Look What You Made Me Do,Taylor Swift,3387718,https://i.scdn.co/image/ab67616d00004851e3953b884e6b0bd31933d4e0,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
4,2017-09-17,5,Down,New Rules,Dua Lipa,3345734,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,2017-09-17,6,Flat,1-800-273-8255,Logic,2982167,https://i.scdn.co/image/08f9ccb7875a87c07c79c1ccd5319263786c55ea,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
6,2017-09-17,7,Flat,Havana,Camila Cabello,2725865,https://i.scdn.co/image/ab67616d00004851d93cf4d07ba50d7b32ca7c44,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
7,2017-09-17,8,Up,Dusk Till Dawn - Radio Edit,ZAYN,2723951,https://i.scdn.co/image/ab67616d0000485123852b7ef0ecfe29d38d97ee,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
8,2017-09-17,9,Down,Friends (with BloodPop®),Justin Bieber,2616826,https://i.scdn.co/image/ab67616d00004851302806b2c89a0f7a24b4922c,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
9,2017-09-17,10,Flat,Unforgettable,French Montana,2546263,https://i.scdn.co/image/ab67616d000048518a31195a371b2233456f6c07,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
10,2017-09-17,11,Flat,Silence,Marshmello,2488439,https://i.scdn.co/image/ab67616d00004851f33ba583059dc2f7d08bf2b8,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
11,2017-09-17,12,Flat,Feels,Calvin Harris,2359727,https://i.scdn.co/image/ab67616d000048514d3fa5ce7ba599f4fd7803ef,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
12,2017-09-17,13,Flat,Sorry Not Sorry,Demi Lovato,2355595,https://i.scdn.co/image/ab67616d0000485110e3276edd7706710560bd4c,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
13,2017-09-17,14,Flat,What Lovers Do (feat. SZA),Maroon 5,2309297,https://i.scdn.co/image/ab67616d000048513c5e0b163d55ef4e27f60689,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
14,2017-09-17,15,Flat,Shape of You,Ed Sheeran,2116096,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
15,2017-09-17,16,Up,Young Dumb & Broke,Khalid,2026460,https://i.scdn.co/image/ab67616d00004851988ede5e1276e758b5f9e577,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
16,2017-09-17,17,Down,Attention,Charlie Puth,1996643,https://i.scdn.co/image/ab67616d00004851db21a273452f0637cdbc35aa,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
17,2017-09-17,18,Up,Thunder,Imagine Dragons,1964662,https://i.scdn.co/image/ab67616d000048517956bd9a3d7a15e4c2e37cc6,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
18,2017-09-17,19,Up,XO Tour Llif3,Lil Uzi Vert,1958780,https://i.scdn.co/image/ab67616d0000485141b41e6f7924e530a9b00f9c,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
19,2017-09-17,20,Up,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,1953792,https://i.scdn.co/image/ab67616d00004851327d7ffa53a268bf7411c28b,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
20,2017-09-17,21,Down,Despacito - Remix,Luis Fonsi,1947800,https://i.scdn.co/image/ab67616d00004851d8559d0280ffe2a2af6dacdf,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
21,2017-09-17,22,Up,Jocelyn Flores,XXXTENTACION,1885036,https://i.scdn.co/image/ab67616d00004851203c89bd4391468eea4cc3f5,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
22,2017-09-17,23,Down,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1864053,https://i.scdn.co/image/ab67616d00004851dcb6a73da1e7f293b875f69c,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
23,2017-09-17,24,Down,More Than You Know,Axwell /\ Ingrosso,1853562,https://i.scdn.co/image/ab67616d00004851cb442ec337da75fb09cc3981,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
24,2017-09-17,25,Flat,Strip That Down,Liam Payne,1846688,https://i.scdn.co/image/ab67616d00004851ec1abb2ba5e210e826161111,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
25,2017-09-17,26,Down,Glorious (feat. Skylar Grey),Macklemore,1828296,https://i.scdn.co/image/ab67616d000048512c19c42e316cd3d949c992b0,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
26,2017-09-17,27,Up,Bodak Yellow,Cardi B,1798276,https://i.scdn.co/image/ab67616d0000485162a2dedc55a38a0fca0a17b0,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
