,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-11-01,1,Flat,rockstar,Post Malone,5755610,https://i.scdn.co/image/ab67616d00004851345f823b6c1dbd3b4cc7b382,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
1,2017-11-01,2,Flat,Havana,Camila Cabello,4438592,https://i.scdn.co/image/ab67616d00004851d93cf4d07ba50d7b32ca7c44,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
2,2017-11-01,3,Flat,New Rules,Dua Lipa,3758506,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
3,2017-11-01,4,Up,Wolves,Selena Gomez,3235616,https://i.scdn.co/image/ab67616d0000485110368f28dac3b838770f985c,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
4,2017-11-01,5,Down,What Lovers Do,Maroon 5,3067567,https://i.scdn.co/image/ab67616d0000485187f7fab6bac7454e796194e8,https://open.spotify.com/track/5SDCeGVT08a1RMXIBJF2O5
5,2017-11-01,6,Flat,Dusk Till Dawn - Radio Edit,ZAYN,2995799,https://i.scdn.co/image/ab67616d0000485123852b7ef0ecfe29d38d97ee,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
6,2017-11-01,7,Flat,Perfect,Ed Sheeran,2958426,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
7,2017-11-01,8,Up,Too Good At Goodbyes - Edit,Sam Smith,2836218,https://i.scdn.co/image/ab67616d000048510a5b25f2ae0690285b4b1508,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
8,2017-11-01,9,Down,Silence,Marshmello,2790221,https://i.scdn.co/image/ab67616d00004851f33ba583059dc2f7d08bf2b8,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
9,2017-11-01,10,Flat,Let You Down,NF,2598206,https://i.scdn.co/image/ab67616d0000485139e85b6ae069d1e25bbc89df,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
10,2017-11-01,11,Up,Gucci Gang,Lil Pump,2562729,https://i.scdn.co/image/ab67616d00004851d52ef190ae5253eb2c3c764c,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
11,2017-11-01,12,Down,1-800-273-8255,Logic,2526260,https://i.scdn.co/image/08f9ccb7875a87c07c79c1ccd5319263786c55ea,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
12,2017-11-01,13,Flat,I Fall Apart,Post Malone,2325187,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
13,2017-11-01,14,Flat,Young Dumb & Broke,Khalid,2143672,https://i.scdn.co/image/ab67616d00004851988ede5e1276e758b5f9e577,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
14,2017-11-01,15,Up,Stargazing,Kygo,2065430,https://i.scdn.co/image/ab67616d00004851a333559091297eda04eba27c,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
15,2017-11-01,16,Down,Sorry Not Sorry,Demi Lovato,2015809,https://i.scdn.co/image/ab67616d00004851ec9c72308e30e7aa1d22b37d,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
16,2017-11-01,17,Up,Feel It Still,Portugal. The Man,2003060,https://i.scdn.co/image/ab67616d00004851af52c228c9619ff6298b08cd,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
17,2017-11-01,18,Flat,How Long,Charlie Puth,1997843,https://i.scdn.co/image/ab67616d00004851872353e715cccea67fe3de91,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
18,2017-11-01,19,Up,Ghostface Killers,21 Savage,1964215,https://i.scdn.co/image/ab67616d000048510f206fe737d46f2f2d826d83,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
19,2017-11-01,20,Flat,Mi Gente,J Balvin,1923817,https://i.scdn.co/image/ab67616d00004851996bd1ea86bd3815eedfeef5,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
20,2017-11-01,21,Flat,Shape of You,Ed Sheeran,1915018,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
21,2017-11-01,22,Down,Glorious (feat. Skylar Grey),Macklemore,1884785,https://i.scdn.co/image/ab67616d000048512e94b668c60b06deb1c3a05c,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
22,2017-11-01,23,Down,Unforgettable,French Montana,1838219,https://i.scdn.co/image/ab67616d000048518a31195a371b2233456f6c07,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
23,2017-11-01,24,Flat,Lonely Together (feat. Rita Ora),Avicii,1752033,https://i.scdn.co/image/241ee98f30f1a0066a26890586952e393a473b0d,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
24,2017-11-01,25,Up,Bank Account,21 Savage,1728641,https://i.scdn.co/image/ab67616d00004851ac3c0aecec76cd7b5a54795e,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
25,2017-11-01,26,Down,XO Tour Llif3,Lil Uzi Vert,1725696,https://i.scdn.co/image/ab67616d0000485141b41e6f7924e530a9b00f9c,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
26,2017-11-01,27,Down,Thunder,Imagine Dragons,1716896,https://i.scdn.co/image/ab67616d000048517956bd9a3d7a15e4c2e37cc6,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
27,2017-11-01,28,Up,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1694784,https://i.scdn.co/image/ab67616d00004851dbdc892395413def043e0655,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
28,2017-11-01,29,Down,Friends (with BloodPop®),Justin Bieber,1689157,https://i.scdn.co/image/ab67616d00004851302806b2c89a0f7a24b4922c,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
29,2017-11-01,30,Up,Congratulations,Post Malone,1617463,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
30,2017-11-01,31,Up,What About Us,P!nk,1561503,https://i.scdn.co/image/ab67616d0000485100164c96548a622d34b39828,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
31,2017-11-01,32,Down,Mi Gente (feat. Beyoncé),J Balvin,1549063,https://i.scdn.co/image/ab67616d00004851aa2bdbc1911b520d425af85e,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
32,2017-11-01,33,Up,Bodak Yellow,Cardi B,1509324,https://i.scdn.co/image/ab67616d0000485162a2dedc55a38a0fca0a17b0,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
33,2017-11-01,34,Down,Criminal,Natti Natasha,1492464,https://i.scdn.co/image/ab67616d00004851ff16b23d53ff793a64ec2138,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
34,2017-11-01,35,Flat,Attention,Charlie Puth,1490465,https://i.scdn.co/image/ab67616d00004851db21a273452f0637cdbc35aa,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
35,2017-11-01,36,Up,Me Rehúso,Danny Ocean,1464096,https://i.scdn.co/image/ab67616d00004851a75bd33684083600569dd3bf,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
36,2017-11-01,37,Down,Se Preparó,Ozuna,1463324,https://i.scdn.co/image/ab67616d00004851b0a875d7f1bfe4ec4aaffa48,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
37,2017-11-01,38,Up,MotorSport,Migos,1417841,https://i.scdn.co/image/ab67616d000048510dee8dd1f81727cbe7f085a3,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
38,2017-11-01,39,Flat,I Like Me Better,Lauv,1408787,https://i.scdn.co/image/ab67616d00004851fab48816b625e2a77a732400,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
39,2017-11-01,40,Up,Mayores,Becky G,1387496,https://i.scdn.co/image/ab67616d00004851b5983d639fd953deb3c99848,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
40,2017-11-01,41,Up,Look What You Made Me Do,Taylor Swift,1380676,https://i.scdn.co/image/ab67616d00004851e3953b884e6b0bd31933d4e0,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
41,2017-11-01,42,Down,More Than You Know,Axwell /\ Ingrosso,1370960,https://i.scdn.co/image/ab67616d00004851cb442ec337da75fb09cc3981,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
42,2017-11-01,43,Flat,Jocelyn Flores,XXXTENTACION,1356221,https://i.scdn.co/image/ab67616d00004851203c89bd4391468eea4cc3f5,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
43,2017-11-01,44,Up,Too Much To Ask,Niall Horan,1336023,https://i.scdn.co/image/ab67616d0000485194fde6afa9cbf073e5b6445a,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
44,2017-11-01,45,Flat,HUMBLE.,Kendrick Lamar,1317838,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
45,2017-11-01,46,Up,Feels,Calvin Harris,1286590,https://i.scdn.co/image/ab67616d000048514d3fa5ce7ba599f4fd7803ef,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
46,2017-11-01,47,Up,Ric Flair Drip (& Metro Boomin),Offset,1257033,https://i.scdn.co/image/ab67616d000048510f206fe737d46f2f2d826d83,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
47,2017-11-01,48,Flat,Without You (feat. Sandro Cavazza),Avicii,1242129,https://i.scdn.co/image/ab67616d0000485130800bfbfff51ddb031d9bd7,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
48,2017-11-01,49,Up,I Get The Bag (feat. Migos),Gucci Mane,1192296,https://i.scdn.co/image/ab67616d00004851af7525e55333b110ff0f4e95,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
49,2017-11-01,50,Down,Despacito - Remix,Luis Fonsi,1169995,https://i.scdn.co/image/ab67616d00004851d8559d0280ffe2a2af6dacdf,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
50,2017-11-01,51,Up,Rap Saved Me,21 Savage,1113540,https://i.scdn.co/image/ab67616d000048510f206fe737d46f2f2d826d83,https://open.spotify.com/track/0tdCy39PgWN8LFWu34ORn3
51,2017-11-01,52,Down,There's Nothing Holdin' Me Back,Shawn Mendes,1082542,https://i.scdn.co/image/ab67616d00004851f9cbd0c07513a7232cd6b9a7,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
52,2017-11-01,53,Up,Perro Fiel (feat. Nicky Jam),Shakira,1063808,https://i.scdn.co/image/ab67616d00004851d05d3aad30c5fb7614893cf5,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
53,2017-11-01,54,Up,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,1061643,https://i.scdn.co/image/ab67616d000048511ba5682505dd6e2592b16e41,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
54,2017-11-01,55,Up,I Miss You (feat. Julia Michaels),Clean Bandit,1059376,https://i.scdn.co/image/ab67616d000048518341ce7a7a1f4ab4182823d5,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
55,2017-11-01,56,Up,Bonita,J Balvin,1055574,https://i.scdn.co/image/ab67616d0000485148f3fc1d4f0fed414418e041,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
56,2017-11-01,57,Up,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,1054148,https://i.scdn.co/image/ab67616d0000485141b41e6f7924e530a9b00f9c,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
