,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-05-23,1,Flat,Despacito - Remix,Luis Fonsi,7395783,https://i.scdn.co/image/ab67616d00004851d8559d0280ffe2a2af6dacdf,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
1,2017-05-23,2,Flat,I'm the One,DJ Khaled,5475159,https://i.scdn.co/image/ab67616d0000485150cae4dacd5b66ee13051f09,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
2,2017-05-23,3,Flat,Shape of You,Ed Sheeran,4245110,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,2017-05-23,4,Flat,HUMBLE.,Kendrick Lamar,3984676,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
4,2017-05-23,5,Flat,There's Nothing Holdin' Me Back,Shawn Mendes,3153112,https://i.scdn.co/image/ab67616d00004851f9cbd0c07513a7232cd6b9a7,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
5,2017-05-23,6,Flat,Malibu,Miley Cyrus,3101332,https://i.scdn.co/image/ab67616d000048512fe7eac044c3912f06432f22,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
6,2017-05-23,7,Up,Mask Off,Future,3029453,https://i.scdn.co/image/ab67616d00004851356884f85665ebdd79223fdf,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
7,2017-05-23,8,Up,Stay (with Alessia Cara),Zedd,3007094,https://i.scdn.co/image/ab67616d0000485191a70f95efc3400f696e89cc,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
8,2017-05-23,9,Up,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,3001476,https://i.scdn.co/image/ab67616d000048519d6522bee68370fa5592301d,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
9,2017-05-23,10,Up,Attention,Charlie Puth,2997920,https://i.scdn.co/image/ab67616d00004851db21a273452f0637cdbc35aa,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
10,2017-05-23,11,Down,Bad Liar,Selena Gomez,2956091,https://i.scdn.co/image/ab67616d00004851f40c5ecb3d327a55e8aa6714,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
11,2017-05-23,12,Flat,It Ain't Me (with Selena Gomez),Kygo,2917917,https://i.scdn.co/image/ab67616d0000485141f289940f2e6a0d51988d77,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
12,2017-05-23,13,Flat,Something Just Like This,The Chainsmokers,2794364,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
13,2017-05-23,14,Flat,That's What I Like,Bruno Mars,2752746,https://i.scdn.co/image/ab67616d00004851232711f7d66a1e19e89e28c5,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
14,2017-05-23,15,Up,Despacito (Featuring Daddy Yankee),Luis Fonsi,2715677,https://i.scdn.co/image/ab67616d00004851a5971936e3b8d91f8b616b17,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
15,2017-05-23,16,Down,Symphony (feat. Zara Larsson),Clean Bandit,2696862,https://i.scdn.co/image/ab67616d000048515b1130d050c4cd2295999d85,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
16,2017-05-23,17,Flat,Unforgettable,French Montana,2581977,https://i.scdn.co/image/ab67616d00004851482e95a6c610468cddf011da,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
17,2017-05-23,18,Flat,Sign of the Times,Harry Styles,2441921,https://i.scdn.co/image/ab67616d000048516c619c39c853f8b1d67b7859,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
18,2017-05-23,19,Flat,XO TOUR Llif3,Lil Uzi Vert,2407217,https://i.scdn.co/image/ab67616d0000485115531ec8568373f631db9786,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
19,2017-05-23,20,Up,Thunder,Imagine Dragons,2374206,https://i.scdn.co/image/ab67616d00004851ffc368984dacb8a4d8fed5a6,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
20,2017-05-23,21,Up,Felices los 4,Maluma,2343709,https://i.scdn.co/image/ab67616d00004851d9732b592276542ecafa6c6d,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
21,2017-05-23,22,Down,First Time,Kygo,2326370,https://i.scdn.co/image/ab67616d00004851b6d86ca196b697ee0f640118,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
22,2017-05-23,23,Flat,Passionfruit,Drake,2205038,https://i.scdn.co/image/ab67616d000048515ea859dc94365abd9fd84fd6,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
23,2017-05-23,24,Flat,No Promises (feat. Demi Lovato),Cheat Codes,2021437,https://i.scdn.co/image/ab67616d00004851e74ecdb2f1316c8f026970a8,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
24,2017-05-23,25,Flat,Issues,Julia Michaels,2000393,https://i.scdn.co/image/ab67616d000048519615e35e0e9e4b2c3dccb520,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
25,2017-05-23,26,Up,1-800-273-8255,Logic,1990070,https://i.scdn.co/image/08f9ccb7875a87c07c79c1ccd5319263786c55ea,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
26,2017-05-23,27,Down,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1977938,https://i.scdn.co/image/ab67616d000048515640c17778d716bd35f45b3e,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
27,2017-05-23,28,Up,Strip That Down,Liam Payne,1903399,https://i.scdn.co/image/ab67616d00004851ec1abb2ba5e210e826161111,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
28,2017-05-23,29,Down,DNA.,Kendrick Lamar,1901182,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
29,2017-05-23,30,Down,Slide (feat. Frank Ocean & Migos),Calvin Harris,1870275,https://i.scdn.co/image/ab67616d000048511e439ac0ed08d612808f7122,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
30,2017-05-23,31,Down,Galway Girl,Ed Sheeran,1843015,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
31,2017-05-23,32,Flat,SUBEME LA RADIO,Enrique Iglesias,1840815,https://i.scdn.co/image/ab67616d000048515366ff028970205a29d558ed,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
32,2017-05-23,33,Flat,Congratulations,Post Malone,1789764,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
33,2017-05-23,34,Up,Me Rehúso,Danny Ocean,1727493,https://i.scdn.co/image/ab67616d000048517d46593471038b38e40d59a7,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
34,2017-05-23,35,Down,Slow Hands,Niall Horan,1697928,https://i.scdn.co/image/ab67616d00004851805efe949d48d6f50e604919,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
35,2017-05-23,36,Down,Scared to Be Lonely,Martin Garrix,1685365,https://i.scdn.co/image/ab67616d0000485164f8a309aa3c0a66a31fc374,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
