,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-05-19,1,Flat,Despacito - Remix,Luis Fonsi,8049063,https://i.scdn.co/image/ab67616d00004851d8559d0280ffe2a2af6dacdf,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
1,2017-05-19,2,Flat,I'm the One,DJ Khaled,6005645,https://i.scdn.co/image/ab67616d0000485150cae4dacd5b66ee13051f09,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
2,2017-05-19,3,Flat,Shape of You,Ed Sheeran,4848262,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,2017-05-19,4,Flat,HUMBLE.,Kendrick Lamar,4384233,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
4,2017-05-19,5,Up,Bad Liar,Selena Gomez,3862299,https://i.scdn.co/image/ab67616d00004851f40c5ecb3d327a55e8aa6714,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
5,2017-05-19,6,Up,Mask Off,Future,3350665,https://i.scdn.co/image/ab67616d00004851356884f85665ebdd79223fdf,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
6,2017-05-19,7,Flat,There's Nothing Holdin' Me Back,Shawn Mendes,3269093,https://i.scdn.co/image/ab67616d00004851f9cbd0c07513a7232cd6b9a7,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
7,2017-05-19,8,Down,Stay (with Alessia Cara),Zedd,3256251,https://i.scdn.co/image/ab67616d0000485191a70f95efc3400f696e89cc,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
8,2017-05-19,9,Up,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,3217501,https://i.scdn.co/image/ab67616d000048519d6522bee68370fa5592301d,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
9,2017-05-19,10,Down,It Ain't Me (with Selena Gomez),Kygo,3174427,https://i.scdn.co/image/ab67616d0000485141f289940f2e6a0d51988d77,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
10,2017-05-19,11,Down,Malibu,Miley Cyrus,3169906,https://i.scdn.co/image/ab67616d000048512fe7eac044c3912f06432f22,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
11,2017-05-19,12,Up,Something Just Like This,The Chainsmokers,3054381,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
12,2017-05-19,13,Up,Despacito (Featuring Daddy Yankee),Luis Fonsi,3053910,https://i.scdn.co/image/ab67616d00004851a5971936e3b8d91f8b616b17,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
13,2017-05-19,14,Flat,That's What I Like,Bruno Mars,2950046,https://i.scdn.co/image/ab67616d00004851232711f7d66a1e19e89e28c5,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
14,2017-05-19,15,Flat,Symphony (feat. Zara Larsson),Clean Bandit,2935591,https://i.scdn.co/image/ab67616d000048515b1130d050c4cd2295999d85,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
15,2017-05-19,16,Down,Attention,Charlie Puth,2932582,https://i.scdn.co/image/ab67616d00004851db21a273452f0637cdbc35aa,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
16,2017-05-19,17,Flat,Unforgettable,French Montana,2672764,https://i.scdn.co/image/ab67616d00004851482e95a6c610468cddf011da,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
17,2017-05-19,18,Flat,Passionfruit,Drake,2634049,https://i.scdn.co/image/ab67616d000048515ea859dc94365abd9fd84fd6,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
18,2017-05-19,19,Up,Felices los 4,Maluma,2553491,https://i.scdn.co/image/ab67616d00004851d9732b592276542ecafa6c6d,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
19,2017-05-19,20,Up,XO TOUR Llif3,Lil Uzi Vert,2504400,https://i.scdn.co/image/ab67616d0000485115531ec8568373f631db9786,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
20,2017-05-19,21,Down,Sign of the Times,Harry Styles,2503473,https://i.scdn.co/image/ab67616d000048516c619c39c853f8b1d67b7859,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
21,2017-05-19,22,Down,First Time,Kygo,2502978,https://i.scdn.co/image/ab67616d00004851b6d86ca196b697ee0f640118,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
22,2017-05-19,23,Flat,Thunder,Imagine Dragons,2300765,https://i.scdn.co/image/ab67616d00004851ffc368984dacb8a4d8fed5a6,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
23,2017-05-19,24,Flat,DNA.,Kendrick Lamar,2147452,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
24,2017-05-19,25,Up,Slide (feat. Frank Ocean & Migos),Calvin Harris,2052968,https://i.scdn.co/image/ab67616d000048511e439ac0ed08d612808f7122,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
25,2017-05-19,26,Up,Scared to Be Lonely,Martin Garrix,2052402,https://i.scdn.co/image/ab67616d0000485164f8a309aa3c0a66a31fc374,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
26,2017-05-19,27,Down,No Promises (feat. Demi Lovato),Cheat Codes,2050076,https://i.scdn.co/image/ab67616d00004851e74ecdb2f1316c8f026970a8,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
27,2017-05-19,28,Up,Galway Girl,Ed Sheeran,2046566,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
28,2017-05-19,29,Down,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2046354,https://i.scdn.co/image/ab67616d000048515640c17778d716bd35f45b3e,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
29,2017-05-19,30,Down,Issues,Julia Michaels,2036306,https://i.scdn.co/image/ab67616d000048519615e35e0e9e4b2c3dccb520,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
30,2017-05-19,31,Down,1-800-273-8255,Logic,2015436,https://i.scdn.co/image/08f9ccb7875a87c07c79c1ccd5319263786c55ea,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
31,2017-05-19,32,Up,SUBEME LA RADIO,Enrique Iglesias,1994694,https://i.scdn.co/image/ab67616d000048515366ff028970205a29d558ed,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
32,2017-05-19,33,New,Strip That Down,Liam Payne,1956331,https://i.scdn.co/image/ab67616d00004851bc369c191203792d11f2f484,https://open.spotify.com/track/4Ro98RCK90oHqqSZUnTFq5
33,2017-05-19,34,Flat,Congratulations,Post Malone,1879974,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
34,2017-05-19,35,Flat,Me Rehúso,Danny Ocean,1872616,https://i.scdn.co/image/ab67616d000048517d46593471038b38e40d59a7,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
35,2017-05-19,36,Down,The Cure,Lady Gaga,1773222,https://i.scdn.co/image/ab67616d000048514a9be9e8223db02a37e1e8fe,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
36,2017-05-19,37,Flat,Good Life (with G-Eazy & Kehlani),G-Eazy,1692864,https://i.scdn.co/image/ab67616d00004851fcc36f9c0515e6e7faa2030b,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
37,2017-05-19,38,Flat,Rollin (feat. Future & Khalid),Calvin Harris,1672838,https://i.scdn.co/image/ab67616d0000485191971f372a4499c52f4ebc1c,https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W
38,2017-05-19,39,Flat,Slow Hands,Niall Horan,1652972,https://i.scdn.co/image/ab67616d00004851805efe949d48d6f50e604919,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
39,2017-05-19,40,Flat,iSpy (feat. Lil Yachty),KYLE,1639933,https://i.scdn.co/image/ab67616d0000485132e373f2988bc6596a542d1c,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
40,2017-05-19,41,Down,Now Or Never,Halsey,1595909,https://i.scdn.co/image/ab67616d00004851c7ce00e2888e4d65e867e757,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
41,2017-05-19,42,New,Swish Swish,Katy Perry,1581183,https://i.scdn.co/image/ab67616d00004851848921f387d27842fcafc62f,https://open.spotify.com/track/3VRk65lHSwqd90TAkQqhvB
42,2017-05-19,43,Down,Believer,Imagine Dragons,1580668,https://i.scdn.co/image/ab67616d00004851156aeddf54ed40b1d9d30c9f,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
