,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-05-22,1,Flat,Despacito - Remix,Luis Fonsi,7306726,https://i.scdn.co/image/ab67616d00004851d8559d0280ffe2a2af6dacdf,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
1,2017-05-22,2,Flat,I'm the One,DJ Khaled,5424170,https://i.scdn.co/image/ab67616d0000485150cae4dacd5b66ee13051f09,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
2,2017-05-22,3,Flat,Shape of You,Ed Sheeran,4157012,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,2017-05-22,4,Flat,HUMBLE.,Kendrick Lamar,3881062,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
4,2017-05-22,5,Up,There's Nothing Holdin' Me Back,Shawn Mendes,3138124,https://i.scdn.co/image/ab67616d00004851f9cbd0c07513a7232cd6b9a7,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
5,2017-05-22,6,Up,Malibu,Miley Cyrus,3049821,https://i.scdn.co/image/ab67616d000048512fe7eac044c3912f06432f22,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
6,2017-05-22,7,Up,Bad Liar,Selena Gomez,3030829,https://i.scdn.co/image/ab67616d00004851f40c5ecb3d327a55e8aa6714,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
7,2017-05-22,8,Down,Mask Off,Future,3013212,https://i.scdn.co/image/ab67616d00004851356884f85665ebdd79223fdf,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
8,2017-05-22,9,Down,Stay (with Alessia Cara),Zedd,3002053,https://i.scdn.co/image/ab67616d0000485191a70f95efc3400f696e89cc,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
9,2017-05-22,10,Down,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2939400,https://i.scdn.co/image/ab67616d000048519d6522bee68370fa5592301d,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
10,2017-05-22,11,Up,Attention,Charlie Puth,2912392,https://i.scdn.co/image/ab67616d00004851db21a273452f0637cdbc35aa,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
11,2017-05-22,12,Down,It Ain't Me (with Selena Gomez),Kygo,2901604,https://i.scdn.co/image/ab67616d0000485141f289940f2e6a0d51988d77,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
12,2017-05-22,13,Up,Something Just Like This,The Chainsmokers,2765594,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
13,2017-05-22,14,Down,That's What I Like,Bruno Mars,2728618,https://i.scdn.co/image/ab67616d00004851232711f7d66a1e19e89e28c5,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
14,2017-05-22,15,Up,Symphony (feat. Zara Larsson),Clean Bandit,2705397,https://i.scdn.co/image/ab67616d000048515b1130d050c4cd2295999d85,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
15,2017-05-22,16,Down,Despacito (Featuring Daddy Yankee),Luis Fonsi,2696873,https://i.scdn.co/image/ab67616d00004851a5971936e3b8d91f8b616b17,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
16,2017-05-22,17,Up,Unforgettable,French Montana,2524634,https://i.scdn.co/image/ab67616d00004851482e95a6c610468cddf011da,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
17,2017-05-22,18,Down,Sign of the Times,Harry Styles,2503285,https://i.scdn.co/image/ab67616d000048516c619c39c853f8b1d67b7859,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
18,2017-05-22,19,Up,XO TOUR Llif3,Lil Uzi Vert,2335346,https://i.scdn.co/image/ab67616d0000485115531ec8568373f631db9786,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
19,2017-05-22,20,Up,First Time,Kygo,2299349,https://i.scdn.co/image/ab67616d00004851b6d86ca196b697ee0f640118,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
20,2017-05-22,21,Up,Thunder,Imagine Dragons,2288454,https://i.scdn.co/image/ab67616d00004851ffc368984dacb8a4d8fed5a6,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
21,2017-05-22,22,Down,Felices los 4,Maluma,2279372,https://i.scdn.co/image/ab67616d00004851d9732b592276542ecafa6c6d,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
22,2017-05-22,23,Down,Passionfruit,Drake,2212538,https://i.scdn.co/image/ab67616d000048515ea859dc94365abd9fd84fd6,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
23,2017-05-22,24,Up,No Promises (feat. Demi Lovato),Cheat Codes,1992760,https://i.scdn.co/image/ab67616d00004851e74ecdb2f1316c8f026970a8,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
24,2017-05-22,25,Down,Issues,Julia Michaels,1983057,https://i.scdn.co/image/ab67616d000048519615e35e0e9e4b2c3dccb520,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
25,2017-05-22,26,Up,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1948516,https://i.scdn.co/image/ab67616d000048515640c17778d716bd35f45b3e,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
26,2017-05-22,27,Up,1-800-273-8255,Logic,1945582,https://i.scdn.co/image/08f9ccb7875a87c07c79c1ccd5319263786c55ea,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
27,2017-05-22,28,Up,DNA.,Kendrick Lamar,1854514,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
28,2017-05-22,29,Up,Slide (feat. Frank Ocean & Migos),Calvin Harris,1842675,https://i.scdn.co/image/ab67616d000048511e439ac0ed08d612808f7122,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
29,2017-05-22,30,Down,Galway Girl,Ed Sheeran,1829054,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
30,2017-05-22,31,New,Strip That Down,Liam Payne,1810566,https://i.scdn.co/image/ab67616d00004851ec1abb2ba5e210e826161111,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
31,2017-05-22,32,Down,SUBEME LA RADIO,Enrique Iglesias,1793939,https://i.scdn.co/image/ab67616d000048515366ff028970205a29d558ed,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
32,2017-05-22,33,Flat,Congratulations,Post Malone,1749331,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
33,2017-05-22,34,Up,Slow Hands,Niall Horan,1690406,https://i.scdn.co/image/ab67616d00004851805efe949d48d6f50e604919,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
34,2017-05-22,35,Down,Scared to Be Lonely,Martin Garrix,1689207,https://i.scdn.co/image/ab67616d0000485164f8a309aa3c0a66a31fc374,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
35,2017-05-22,36,Down,Me Rehúso,Danny Ocean,1679537,https://i.scdn.co/image/ab67616d000048517d46593471038b38e40d59a7,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
36,2017-05-22,37,Down,The Cure,Lady Gaga,1645534,https://i.scdn.co/image/ab67616d000048514a9be9e8223db02a37e1e8fe,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
37,2017-05-22,38,Up,Now Or Never,Halsey,1615550,https://i.scdn.co/image/ab67616d00004851c7ce00e2888e4d65e867e757,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
38,2017-05-22,39,Down,Good Life (with G-Eazy & Kehlani),G-Eazy,1575079,https://i.scdn.co/image/ab67616d00004851fcc36f9c0515e6e7faa2030b,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
39,2017-05-22,40,Up,Believer,Imagine Dragons,1505744,https://i.scdn.co/image/ab67616d00004851156aeddf54ed40b1d9d30c9f,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
40,2017-05-22,41,Up,Rollin (feat. Future & Khalid),Calvin Harris,1504064,https://i.scdn.co/image/ab67616d0000485191971f372a4499c52f4ebc1c,https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W
41,2017-05-22,42,Down,Location,Khalid,1503021,https://i.scdn.co/image/ab67616d00004851988ede5e1276e758b5f9e577,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
42,2017-05-22,43,Down,iSpy (feat. Lil Yachty),KYLE,1477960,https://i.scdn.co/image/ab67616d0000485132e373f2988bc6596a542d1c,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
43,2017-05-22,44,Down,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1407747,https://i.scdn.co/image/ab67616d000048511431c3bdf16aa99f71799d95,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
44,2017-05-22,45,Flat,Bon Appétit,Katy Perry,1394965,https://i.scdn.co/image/ab67616d00004851dc92399392fe6271229995f8,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
