,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-05-17,1,Flat,Despacito - Remix,Luis Fonsi,7338225,https://i.scdn.co/image/ab67616d00004851d8559d0280ffe2a2af6dacdf,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
1,2017-05-17,2,Flat,I'm the One,DJ Khaled,5645395,https://i.scdn.co/image/ab67616d0000485150cae4dacd5b66ee13051f09,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
2,2017-05-17,3,Flat,Shape of You,Ed Sheeran,4647870,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,2017-05-17,4,Flat,HUMBLE.,Kendrick Lamar,4230133,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
4,2017-05-17,5,Flat,Mask Off,Future,3195890,https://i.scdn.co/image/ab67616d00004851356884f85665ebdd79223fdf,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
5,2017-05-17,6,Up,Stay (with Alessia Cara),Zedd,3131027,https://i.scdn.co/image/ab67616d0000485191a70f95efc3400f696e89cc,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
6,2017-05-17,7,Up,It Ain't Me (with Selena Gomez),Kygo,3033085,https://i.scdn.co/image/ab67616d0000485141f289940f2e6a0d51988d77,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
7,2017-05-17,8,Up,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,3025515,https://i.scdn.co/image/ab67616d000048519d6522bee68370fa5592301d,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
8,2017-05-17,9,Up,Malibu,Miley Cyrus,3012331,https://i.scdn.co/image/ab67616d000048512fe7eac044c3912f06432f22,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
9,2017-05-17,10,Down,Something Just Like This,The Chainsmokers,3011529,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
10,2017-05-17,11,Flat,There's Nothing Holdin' Me Back,Shawn Mendes,2998829,https://i.scdn.co/image/ab67616d00004851f9cbd0c07513a7232cd6b9a7,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
11,2017-05-17,12,Flat,That's What I Like,Bruno Mars,2899540,https://i.scdn.co/image/ab67616d00004851232711f7d66a1e19e89e28c5,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
12,2017-05-17,13,Up,Despacito (Featuring Daddy Yankee),Luis Fonsi,2868830,https://i.scdn.co/image/ab67616d00004851a5971936e3b8d91f8b616b17,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
13,2017-05-17,14,Down,Symphony (feat. Zara Larsson),Clean Bandit,2814344,https://i.scdn.co/image/ab67616d000048515b1130d050c4cd2295999d85,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
14,2017-05-17,15,Flat,Attention,Charlie Puth,2635121,https://i.scdn.co/image/ab67616d00004851db21a273452f0637cdbc35aa,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
15,2017-05-17,16,Flat,Passionfruit,Drake,2619650,https://i.scdn.co/image/ab67616d000048515ea859dc94365abd9fd84fd6,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
16,2017-05-17,17,Flat,Sign of the Times,Harry Styles,2462603,https://i.scdn.co/image/ab67616d000048516c619c39c853f8b1d67b7859,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
17,2017-05-17,18,Up,Unforgettable,French Montana,2438991,https://i.scdn.co/image/ab67616d00004851482e95a6c610468cddf011da,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
18,2017-05-17,19,Down,XO TOUR Llif3,Lil Uzi Vert,2434331,https://i.scdn.co/image/ab67616d0000485115531ec8568373f631db9786,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
19,2017-05-17,20,Down,First Time,Kygo,2387968,https://i.scdn.co/image/ab67616d00004851b6d86ca196b697ee0f640118,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
20,2017-05-17,21,Down,Felices los 4,Maluma,2385857,https://i.scdn.co/image/ab67616d00004851d9732b592276542ecafa6c6d,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
21,2017-05-17,22,Flat,DNA.,Kendrick Lamar,2194589,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
22,2017-05-17,23,Flat,Issues,Julia Michaels,2046463,https://i.scdn.co/image/ab67616d000048519615e35e0e9e4b2c3dccb520,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
23,2017-05-17,24,Up,Galway Girl,Ed Sheeran,2017920,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
24,2017-05-17,25,Down,Scared to Be Lonely,Martin Garrix,1987311,https://i.scdn.co/image/ab67616d0000485164f8a309aa3c0a66a31fc374,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
25,2017-05-17,26,Flat,Slide (feat. Frank Ocean & Migos),Calvin Harris,1976187,https://i.scdn.co/image/ab67616d000048511e439ac0ed08d612808f7122,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
26,2017-05-17,27,Up,No Promises (feat. Demi Lovato),Cheat Codes,1922375,https://i.scdn.co/image/ab67616d00004851e74ecdb2f1316c8f026970a8,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
27,2017-05-17,28,Up,Thunder,Imagine Dragons,1918980,https://i.scdn.co/image/ab67616d00004851ffc368984dacb8a4d8fed5a6,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
28,2017-05-17,29,Down,Congratulations,Post Malone,1868179,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
29,2017-05-17,30,Up,SUBEME LA RADIO,Enrique Iglesias,1854765,https://i.scdn.co/image/ab67616d000048515366ff028970205a29d558ed,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
30,2017-05-17,31,Down,1-800-273-8255,Logic,1835010,https://i.scdn.co/image/08f9ccb7875a87c07c79c1ccd5319263786c55ea,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
31,2017-05-17,32,Flat,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1818270,https://i.scdn.co/image/ab67616d000048515640c17778d716bd35f45b3e,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
32,2017-05-17,33,Flat,Me Rehúso,Danny Ocean,1764272,https://i.scdn.co/image/ab67616d000048517d46593471038b38e40d59a7,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
33,2017-05-17,34,Flat,The Cure,Lady Gaga,1701783,https://i.scdn.co/image/ab67616d000048514a9be9e8223db02a37e1e8fe,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
34,2017-05-17,35,Flat,iSpy (feat. Lil Yachty),KYLE,1640099,https://i.scdn.co/image/ab67616d0000485132e373f2988bc6596a542d1c,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
35,2017-05-17,36,Up,Now Or Never,Halsey,1609421,https://i.scdn.co/image/ab67616d00004851c7ce00e2888e4d65e867e757,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
36,2017-05-17,37,Down,Good Life (with G-Eazy & Kehlani),G-Eazy,1596477,https://i.scdn.co/image/ab67616d00004851fcc36f9c0515e6e7faa2030b,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
37,2017-05-17,38,Flat,Believer,Imagine Dragons,1575607,https://i.scdn.co/image/ab67616d00004851156aeddf54ed40b1d9d30c9f,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
38,2017-05-17,39,Flat,Location,Khalid,1572848,https://i.scdn.co/image/ab67616d00004851988ede5e1276e758b5f9e577,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
39,2017-05-17,40,Up,Rollin (feat. Future & Khalid),Calvin Harris,1538148,https://i.scdn.co/image/ab67616d0000485191971f372a4499c52f4ebc1c,https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W
40,2017-05-17,41,Down,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1475929,https://i.scdn.co/image/ab67616d000048511431c3bdf16aa99f71799d95,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
41,2017-05-17,42,Down,Paris,The Chainsmokers,1449232,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
42,2017-05-17,43,Up,Slow Hands,Niall Horan,1437461,https://i.scdn.co/image/ab67616d00004851805efe949d48d6f50e604919,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
43,2017-05-17,44,Flat,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1401327,https://i.scdn.co/image/ab67616d000048512ae921f082ae5db4d3da818f,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
44,2017-05-17,45,Up,El Amante,Nicky Jam,1349676,https://i.scdn.co/image/ab67616d00004851d77dbcd4dbd37cdfa61771fa,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
45,2017-05-17,46,Up,I Feel It Coming,The Weeknd,1342435,https://i.scdn.co/image/b3683184efeb899b2d1a02f4957d0c630dc10b0b,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
46,2017-05-17,47,Down,LOVE. FEAT. ZACARI.,Kendrick Lamar,1329581,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
47,2017-05-17,48,Down,Call On Me - Ryan Riback Extended Remix,Starley,1325595,https://i.scdn.co/image/ab67616d000048519d4079afc73664f86f055400,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
48,2017-05-17,49,Flat,You Don't Know Me - Radio Edit,Jax Jones,1323896,https://i.scdn.co/image/ab67616d00004851bbbcc7a8bd483f8bc949f9ba,https://open.spotify.com/track/4WrS6vezaPwOafKJmHqMEU
49,2017-05-17,50,Down,Cold,Maroon 5,1283666,https://i.scdn.co/image/ab67616d000048514727f9e79c338683c5bf8921,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
50,2017-05-17,51,Up,Bon Appétit,Katy Perry,1272976,https://i.scdn.co/image/ab67616d00004851dc92399392fe6271229995f8,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
51,2017-05-17,52,Down,Solo Dance,Martin Jensen,1245997,https://i.scdn.co/image/ab67616d00004851950d67dbe3f31f1d9a5d06a2,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
52,2017-05-17,53,Flat,Escápate Conmigo,Wisin,1230325,https://i.scdn.co/image/ab67616d000048512b02904e5404ad6069c16a4f,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
53,2017-05-17,54,Flat,Say You Won't Let Go,James Arthur,1204281,https://i.scdn.co/image/ab67616d0000485120beb61f61fcbeb33b10a9ab,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
54,2017-05-17,55,Up,Ahora Dice,Chris Jeday,1188304,https://i.scdn.co/image/ab67616d000048513a142c7e7fc7863dc1a256ed,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
55,2017-05-17,56,Down,Portland,Drake,1179768,https://i.scdn.co/image/6dfd956b9331fa9ea1f47ebb95311951ed72b3db,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
56,2017-05-17,57,Down,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,1160857,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
57,2017-05-17,58,Flat,The Night We Met,Lord Huron,1102792,https://i.scdn.co/image/ab67616d00004851ee6611c95f868e465c98a0b2,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
58,2017-05-17,59,Up,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,1100335,https://i.scdn.co/image/ab67616d000048513e40b472d708ea3c6bd86670,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
59,2017-05-17,60,Down,Tuesday,Burak Yeter,1093891,https://i.scdn.co/image/ab67616d00004851904a3a2bc1c517f3b2b077b9,https://open.spotify.com/track/5c4tB0saSkNHX5CyDosuF7
60,2017-05-17,61,Up,Closer,The Chainsmokers,1087778,https://i.scdn.co/image/ab67616d00004851495ce6da9aeb159e94eaa453,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
61,2017-05-17,62,Up,Castle on the Hill,Ed Sheeran,1059488,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
62,2017-05-17,63,Up,Tunnel Vision,Kodak Black,1050664,https://i.scdn.co/image/ab67616d000048511541a676423805fc68ff3e66,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
63,2017-05-17,64,Up,Most Girls,Hailee Steinfeld,1049879,https://i.scdn.co/image/ab67616d000048519e1b81dc79bd5055417b1e5a,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
64,2017-05-17,65,Up,Still Got Time,ZAYN,1045321,https://i.scdn.co/image/ab67616d000048513bfd914f72da2ed8822a634f,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
65,2017-05-17,66,Up,goosebumps,Travis Scott,1041888,https://i.scdn.co/image/ab67616d00004851f54b99bf27cda88f4a7403ce,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
66,2017-05-17,67,Up,Chantaje,Shakira,1029282,https://i.scdn.co/image/ab67616d00004851ec71d20b34877384f1d30acd,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
67,2017-05-17,68,Down,ELEMENT.,Kendrick Lamar,1026232,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
68,2017-05-17,69,Up,Starboy,The Weeknd,1015754,https://i.scdn.co/image/ab67616d000048510c8599cbde51245c128bcea9,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
69,2017-05-17,70,Up,Selfish (feat. Rihanna),Future,977095,https://i.scdn.co/image/ab67616d00004851968822b495da180d0792a437,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
70,2017-05-17,71,Up,Sigo Extrañándote,J Balvin,965516,https://i.scdn.co/image/ab67616d00004851338ffc4c72a192f06070546b,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
71,2017-05-17,72,Down,Sweet Creature,Harry Styles,953811,https://i.scdn.co/image/ab67616d000048516c619c39c853f8b1d67b7859,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
72,2017-05-17,73,Up,Mama,Jonas Blue,950142,https://i.scdn.co/image/ab67616d0000485100cf56c0f52ed7ff598fa971,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
