,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-10-12,1,Flat,rockstar,Post Malone,6482827,https://i.scdn.co/image/ab67616d00004851345f823b6c1dbd3b4cc7b382,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
1,2017-10-12,2,Flat,New Rules,Dua Lipa,3536900,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
2,2017-10-12,3,Flat,Dusk Till Dawn - Radio Edit,ZAYN,3241611,https://i.scdn.co/image/ab67616d0000485123852b7ef0ecfe29d38d97ee,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
3,2017-10-12,4,Flat,Too Good At Goodbyes - Edit,Sam Smith,3171238,https://i.scdn.co/image/ab67616d000048510a5b25f2ae0690285b4b1508,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
4,2017-10-12,5,Flat,Havana,Camila Cabello,3147822,https://i.scdn.co/image/ab67616d00004851d93cf4d07ba50d7b32ca7c44,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
5,2017-10-12,6,Flat,1-800-273-8255,Logic,3016645,https://i.scdn.co/image/08f9ccb7875a87c07c79c1ccd5319263786c55ea,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
6,2017-10-12,7,Flat,What Lovers Do (feat. SZA),Maroon 5,2820140,https://i.scdn.co/image/ab67616d000048513c5e0b163d55ef4e27f60689,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
7,2017-10-12,8,Flat,Silence,Marshmello,2692892,https://i.scdn.co/image/ab67616d00004851f33ba583059dc2f7d08bf2b8,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
8,2017-10-12,9,Flat,Perfect,Ed Sheeran,2661329,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
9,2017-10-12,10,Flat,Mi Gente,J Balvin,2509200,https://i.scdn.co/image/ab67616d00004851996bd1ea86bd3815eedfeef5,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
10,2017-10-12,11,Up,I Fall Apart,Post Malone,2387874,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
