,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-10-21,1,Flat,rockstar,Post Malone,6637411,https://i.scdn.co/image/ab67616d00004851345f823b6c1dbd3b4cc7b382,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
1,2017-10-21,2,Flat,New Rules,Dua Lipa,3750120,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
2,2017-10-21,3,Flat,Havana,Camila Cabello,3740505,https://i.scdn.co/image/ab67616d00004851d93cf4d07ba50d7b32ca7c44,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,2017-10-21,4,Flat,Dusk Till Dawn - Radio Edit,ZAYN,3176314,https://i.scdn.co/image/ab67616d0000485123852b7ef0ecfe29d38d97ee,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
4,2017-10-21,5,Up,What Lovers Do (feat. SZA),Maroon 5,3012262,https://i.scdn.co/image/ab67616d000048513c5e0b163d55ef4e27f60689,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
5,2017-10-21,6,Down,Too Good At Goodbyes - Edit,Sam Smith,2937000,https://i.scdn.co/image/ab67616d000048510a5b25f2ae0690285b4b1508,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
6,2017-10-21,7,Down,1-800-273-8255,Logic,2834839,https://i.scdn.co/image/08f9ccb7875a87c07c79c1ccd5319263786c55ea,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,2017-10-21,8,Up,Perfect,Ed Sheeran,2724906,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
8,2017-10-21,9,Up,Silence,Marshmello,2676470,https://i.scdn.co/image/ab67616d00004851f33ba583059dc2f7d08bf2b8,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
9,2017-10-21,10,Up,Mi Gente,J Balvin,2480618,https://i.scdn.co/image/ab67616d00004851996bd1ea86bd3815eedfeef5,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
10,2017-10-21,11,Down,Gorgeous,Taylor Swift,2397970,https://i.scdn.co/image/ab67616d00004851c2bad17b370e8dc07701c8ff,https://open.spotify.com/track/0CLnkxpa3M4eA3HeGaERat
11,2017-10-21,12,Flat,I Fall Apart,Post Malone,2212207,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
12,2017-10-21,13,Flat,Young Dumb & Broke,Khalid,2201388,https://i.scdn.co/image/ab67616d00004851988ede5e1276e758b5f9e577,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
13,2017-10-21,14,Up,Unforgettable,French Montana,2170784,https://i.scdn.co/image/ab67616d000048518a31195a371b2233456f6c07,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
14,2017-10-21,15,Down,Sorry Not Sorry,Demi Lovato,2167877,https://i.scdn.co/image/ab67616d00004851ec9c72308e30e7aa1d22b37d,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
15,2017-10-21,16,Up,Shape of You,Ed Sheeran,2162746,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
16,2017-10-21,17,Down,Glorious (feat. Skylar Grey),Macklemore,2109326,https://i.scdn.co/image/ab67616d000048512e94b668c60b06deb1c3a05c,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
17,2017-10-21,18,Flat,Let You Down,NF,2107412,https://i.scdn.co/image/ab67616d0000485139e85b6ae069d1e25bbc89df,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
18,2017-10-21,19,Down,Look What You Made Me Do,Taylor Swift,2095557,https://i.scdn.co/image/ab67616d00004851e3953b884e6b0bd31933d4e0,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
19,2017-10-21,20,Flat,Thunder,Imagine Dragons,2030508,https://i.scdn.co/image/ab67616d000048517956bd9a3d7a15e4c2e37cc6,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
20,2017-10-21,21,Up,Bank Account,21 Savage,2000818,https://i.scdn.co/image/ab67616d00004851ac3c0aecec76cd7b5a54795e,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
21,2017-10-21,22,Down,Feel It Still,Portugal. The Man,1997860,https://i.scdn.co/image/ab67616d00004851af52c228c9619ff6298b08cd,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
22,2017-10-21,23,Flat,XO Tour Llif3,Lil Uzi Vert,1918449,https://i.scdn.co/image/ab67616d0000485141b41e6f7924e530a9b00f9c,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
23,2017-10-21,24,Flat,Friends (with BloodPop®),Justin Bieber,1917254,https://i.scdn.co/image/ab67616d00004851302806b2c89a0f7a24b4922c,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
24,2017-10-21,25,Up,Mi Gente (feat. Beyoncé),J Balvin,1884260,https://i.scdn.co/image/ab67616d00004851aa2bdbc1911b520d425af85e,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
25,2017-10-21,26,Up,Gucci Gang,Lil Pump,1863393,https://i.scdn.co/image/ab67616d00004851d52ef190ae5253eb2c3c764c,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
