,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-10-27,1,Flat,rockstar,Post Malone,6670066,https://i.scdn.co/image/ab67616d00004851345f823b6c1dbd3b4cc7b382,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
1,2017-10-27,2,Flat,Havana,Camila Cabello,4535491,https://i.scdn.co/image/ab67616d00004851d93cf4d07ba50d7b32ca7c44,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
2,2017-10-27,3,Flat,New Rules,Dua Lipa,3827989,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
3,2017-10-27,4,Up,Wolves,Selena Gomez,3477501,https://i.scdn.co/image/ab67616d0000485110368f28dac3b838770f985c,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
4,2017-10-27,5,Down,Dusk Till Dawn - Radio Edit,ZAYN,3331807,https://i.scdn.co/image/ab67616d0000485123852b7ef0ecfe29d38d97ee,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
5,2017-10-27,6,Down,What Lovers Do (feat. SZA),Maroon 5,3271179,https://i.scdn.co/image/ab67616d000048513c5e0b163d55ef4e27f60689,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
6,2017-10-27,7,Down,Too Good At Goodbyes - Edit,Sam Smith,3062104,https://i.scdn.co/image/ab67616d000048510a5b25f2ae0690285b4b1508,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
7,2017-10-27,8,Flat,Silence,Marshmello,3031190,https://i.scdn.co/image/ab67616d00004851f33ba583059dc2f7d08bf2b8,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
8,2017-10-27,9,Down,Perfect,Ed Sheeran,3021391,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
9,2017-10-27,10,Down,1-800-273-8255,Logic,2869051,https://i.scdn.co/image/08f9ccb7875a87c07c79c1ccd5319263786c55ea,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
