,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-12-18,1,Flat,rockstar,Post Malone,4437687,https://i.scdn.co/image/ab67616d00004851345f823b6c1dbd3b4cc7b382,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
1,2017-12-18,2,Up,River (feat. Ed Sheeran),Eminem,4383321,https://i.scdn.co/image/ab67616d00004851255191ed87a907d362b43f19,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
2,2017-12-18,3,Down,Havana,Camila Cabello,3576403,https://i.scdn.co/image/ab67616d00004851d93cf4d07ba50d7b32ca7c44,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,2017-12-18,4,Up,New Rules,Dua Lipa,2938523,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,2017-12-18,5,Down,All I Want for Christmas Is You,Mariah Carey,2923650,https://i.scdn.co/image/ab67616d000048514246e3158421f5abb75abc4f,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
5,2017-12-18,6,Flat,Wolves,Selena Gomez,2880427,https://i.scdn.co/image/ab67616d0000485110368f28dac3b838770f985c,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
6,2017-12-18,7,Flat,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2728050,https://i.scdn.co/image/ab67616d00004851af6b2fca3b6e24612a5fe5d8,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
7,2017-12-18,8,Flat,Perfect,Ed Sheeran,2717012,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
8,2017-12-18,9,Up,Him & I (with Halsey),G-Eazy,2618885,https://i.scdn.co/image/ab67616d00004851046527a9c176f7c2916f3530,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
9,2017-12-18,10,Up,Let You Down,NF,2533330,https://i.scdn.co/image/ab67616d0000485139e85b6ae069d1e25bbc89df,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
10,2017-12-18,11,Up,Too Good At Goodbyes,Sam Smith,2468808,https://i.scdn.co/image/eb645ad7342e0f34817e16d9d4061c3b5e374d4c,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
11,2017-12-18,12,Down,Gucci Gang,Lil Pump,2468644,https://i.scdn.co/image/ab67616d00004851d52ef190ae5253eb2c3c764c,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
12,2017-12-18,13,Flat,What Lovers Do (feat. SZA),Maroon 5,2387029,https://i.scdn.co/image/ab67616d000048519ccf08d3f74b36b7880522b5,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
13,2017-12-18,14,Up,Échame La Culpa,Luis Fonsi,2234987,https://i.scdn.co/image/ab67616d000048510ac9a58447dfccc5127248e0,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
14,2017-12-18,15,Up,Silence,Marshmello,2178585,https://i.scdn.co/image/ab67616d00004851f33ba583059dc2f7d08bf2b8,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
15,2017-12-18,16,Up,I Fall Apart,Post Malone,2062067,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
16,2017-12-18,17,Flat,Shape of You,Ed Sheeran,2042307,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
17,2017-12-18,18,Flat,Dusk Till Dawn - Radio Edit,ZAYN,2017093,https://i.scdn.co/image/ab67616d0000485123852b7ef0ecfe29d38d97ee,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
18,2017-12-18,19,Down,Last Christmas,Wham!,2008002,https://i.scdn.co/image/ab67616d00004851f2d2adaa21ad616df6241e7d,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
19,2017-12-18,20,Up,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1798233,https://i.scdn.co/image/ab67616d00004851dbdc892395413def043e0655,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
20,2017-12-18,21,Up,Candy Paint,Post Malone,1704551,https://i.scdn.co/image/ab67616d00004851bf95d2beddffbdb488310f67,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
21,2017-12-18,22,Down,Sensualidad,Bad Bunny,1676925,https://i.scdn.co/image/ab67616d00004851c0ca1263b2966ddff794d3bb,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
22,2017-12-18,23,Down,No Limit,G-Eazy,1672134,https://i.scdn.co/image/ab67616d00004851046527a9c176f7c2916f3530,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
23,2017-12-18,24,Flat,Corazón,Maluma,1638220,https://i.scdn.co/image/ab67616d000048516876ec811b26ba2094565b34,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
24,2017-12-18,25,Up,How Long,Charlie Puth,1601737,https://i.scdn.co/image/ab67616d00004851872353e715cccea67fe3de91,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
25,2017-12-18,26,Up,Downtown,Anitta,1591407,https://i.scdn.co/image/ab67616d000048518c6b830c36c7b4ac43c3cee8,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
26,2017-12-18,27,Down,Young Dumb & Broke,Khalid,1583582,https://i.scdn.co/image/ab67616d00004851988ede5e1276e758b5f9e577,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
27,2017-12-18,28,Up,I Miss You (feat. Julia Michaels),Clean Bandit,1573612,https://i.scdn.co/image/ab67616d000048518341ce7a7a1f4ab4182823d5,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
28,2017-12-18,29,Down,Thunder,Imagine Dragons,1539186,https://i.scdn.co/image/ab67616d000048517956bd9a3d7a15e4c2e37cc6,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
29,2017-12-18,30,Flat,XO Tour Llif3,Lil Uzi Vert,1531073,https://i.scdn.co/image/ab67616d0000485141b41e6f7924e530a9b00f9c,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
30,2017-12-18,31,Up,Ric Flair Drip (& Metro Boomin),Offset,1525042,https://i.scdn.co/image/ab67616d000048510f206fe737d46f2f2d826d83,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
31,2017-12-18,32,Up,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,1501704,https://i.scdn.co/image/ab67616d000048511ba5682505dd6e2592b16e41,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
32,2017-12-18,33,Down,Criminal,Natti Natasha,1499157,https://i.scdn.co/image/ab67616d000048515f3f4af0d3e662247a7d8cff,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
33,2017-12-18,34,Down,Walk On Water (feat. Beyoncé),Eminem,1494178,https://i.scdn.co/image/ab67616d00004851255191ed87a907d362b43f19,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
34,2017-12-18,35,Up,1-800-273-8255,Logic,1461950,https://i.scdn.co/image/08f9ccb7875a87c07c79c1ccd5319263786c55ea,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
35,2017-12-18,36,Up,Believe,Eminem,1459973,https://i.scdn.co/image/ab67616d00004851255191ed87a907d362b43f19,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
36,2017-12-18,37,Flat,Congratulations,Post Malone,1457147,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
37,2017-12-18,38,Down,Mi Gente,J Balvin,1370607,https://i.scdn.co/image/ab67616d00004851996bd1ea86bd3815eedfeef5,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
38,2017-12-18,39,Down,It's Beginning to Look a Lot like Christmas,Michael Bublé,1308866,https://i.scdn.co/image/ab67616d00004851c08cdc7be557844f3610880d,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
39,2017-12-18,40,Up,Man's Not Hot,Big Shaq,1305355,https://i.scdn.co/image/ab67616d00004851e297a281788cf46e9094a2ca,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
40,2017-12-18,41,Up,Se Preparó,Ozuna,1305104,https://i.scdn.co/image/ab67616d00004851b0a875d7f1bfe4ec4aaffa48,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
41,2017-12-18,42,Up,Unforgettable,French Montana,1300294,https://i.scdn.co/image/ab67616d000048518a31195a371b2233456f6c07,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
42,2017-12-18,43,Flat,Bank Account,21 Savage,1294374,https://i.scdn.co/image/ab67616d00004851ac3c0aecec76cd7b5a54795e,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
43,2017-12-18,44,Up,HUMBLE.,Kendrick Lamar,1267289,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
44,2017-12-18,45,Up,Me Rehúso,Danny Ocean,1236772,https://i.scdn.co/image/ab67616d00004851a75bd33684083600569dd3bf,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
45,2017-12-18,46,Up,Stargazing,Kygo,1231038,https://i.scdn.co/image/ab67616d00004851a333559091297eda04eba27c,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
46,2017-12-18,47,Up,Mayores,Becky G,1219829,https://i.scdn.co/image/ab67616d00004851b5983d639fd953deb3c99848,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
47,2017-12-18,48,Down,Do They Know It's Christmas? - 1984 Version,Band Aid,1212661,https://i.scdn.co/image/ab67616d00004851cefe32a94b7ddd9882392cdd,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
48,2017-12-18,49,New,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta,1205237,https://i.scdn.co/image/ab67616d000048512862285a618721193e8fdac6,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
49,2017-12-18,50,Up,Feel It Still,Portugal. The Man,1196220,https://i.scdn.co/image/ab67616d00004851af52c228c9619ff6298b08cd,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
